"Date","mean_flow","mean_wrt","Temp_inf_mean"
2017-03-21,NA,NA,9.89708333333333
2017-03-22,NA,NA,8.63510416666667
2017-03-23,NA,NA,6.29557894736842
2017-03-24,NA,NA,8.073125
2017-03-25,NA,NA,10.8123958333333
2017-03-26,NA,NA,11.049375
2017-03-27,NA,NA,13.3785416666667
2017-03-28,NA,NA,13.5911458333333
2017-03-29,NA,NA,13.5241666666667
2017-03-30,NA,NA,11.48
2017-03-31,NA,NA,11.5947916666667
2017-04-01,0.00432606998881337,1196.87735996457,11.789375
2017-04-02,NA,NA,10.9908333333333
2017-04-03,NA,NA,10.5602083333333
2017-04-04,0.00416959852715932,1127.28672159758,13.4919791666667
2017-04-05,NA,NA,12.7771875
2017-04-06,NA,NA,12.3978125
2017-04-07,0.00226193220189163,4061.28906669211,8.10645833333333
2017-04-08,NA,NA,9.40125
2017-04-09,NA,NA,10.8352083333333
2017-04-10,NA,NA,12.3602083333333
2017-04-11,NA,NA,14.3184375
2017-04-12,NA,NA,15.1284375
2017-04-13,NA,NA,14.6245833333333
2017-04-14,NA,NA,15.268125
2017-04-15,NA,NA,15.5109375
2017-04-16,NA,NA,16.0701041666667
2017-04-17,NA,NA,15.3738541666667
2017-04-18,NA,NA,15.19625
2017-04-19,NA,NA,12.8169791666667
2017-04-20,NA,NA,15.0447916666667
2017-04-21,NA,NA,16.5690625
2017-04-22,NA,NA,15.2105208333333
2017-04-23,0.00469840499770967,1530.6070664917,11.9180208333333
2017-04-24,0.0390899368036227,100.752029983048,11.2897916666667
2017-04-25,0.0603922812550568,60.8499450115769,12.1892708333333
2017-04-26,0.0444632491221701,81.3252873432447,14.5346875
2017-04-27,0.0439855838405583,82.2808016101813,15.7507291666667
2017-04-28,0.0447182543375506,80.7837878042907,17.0330208333333
2017-04-29,0.0417920406825202,86.4051990618358,18.8516666666667
2017-04-30,0.0378999856314489,95.5116876217842,19.5683333333333
2017-05-01,0.0351153906983705,103.493993901157,19.1206153846154
2017-05-02,0.0356879133342668,101.449753504303,17.2605208333333
2017-05-03,0.0268716912006522,136.844271334154,16.1802083333333
2017-05-04,0.0198783909368586,196.123766140249,14.9428125
2017-05-05,0.148876343302069,33.5390198265208,15.55875
2017-05-06,0.0982587079458864,36.5900377177419,14.8434375
2017-05-07,0.0879164241411772,40.9381815164201,14.4551041666667
2017-05-08,0.0829168955549113,43.4396979426764,14.3538541666667
2017-05-09,0.0783666806651222,45.9476321578818,14.2314583333333
2017-05-10,0.0776256895777787,46.3796460879004,15.9309375
2017-05-11,0.0754583643695364,47.8453749573718,17.4142105263158
2017-05-12,0.0752773158682909,47.8921845183651,15.3076041666667
2017-05-13,0.0795125879951716,45.2100947279626,15.18875
2017-05-14,0.0739021982570603,48.6311408365085,16.0623958333333
2017-05-15,0.0695585276840761,51.8450837022751,17.0705208333333
2017-05-16,0.056531277691315,63.8758513937569,17.4342708333333
2017-05-17,0.0490954685477663,73.5849098038365,19.2659375
2017-05-18,0.0406324683055305,89.0114168361604,20.1608333333333
2017-05-19,0.0360837171173786,100.637918282873,20.5691666666667
2017-05-20,0.032302215673173,112.910239111977,20.3436458333333
2017-05-21,0.0260162212896285,140.480990127859,18.3179166666667
2017-05-22,0.0287247230237469,126.863712711958,18.2265625
2017-05-23,0.0309652980901752,138.340831368936,17.1277894736842
2017-05-24,0.0653469791370141,61.0313861360106,16.5141666666667
2017-05-25,0.119174574106125,30.6611747765219,16.293125
2017-05-26,0.0942449208422073,38.2897809507122,17.3465625
2017-05-27,0.0845606593834596,42.4838999469508,18.6727083333333
2017-05-28,0.0798297111586381,45.1089354332268,19.8096875
2017-05-29,0.0799928937136984,45.0060941950986,20.0284375
2017-05-30,0.0749440875168307,47.9924685282955,20.4683333333333
2017-05-31,0.0688671624605667,52.3637609402642,20.2572916666667
2017-06-01,0.0613028988282672,58.7173764976236,20.2417708333333
2017-06-02,0.0515555545163731,70.0163029245211,19.9794791666667
2017-06-03,0.0420094907911001,85.866354732847,19.9555208333333
2017-06-04,0.0347302099366689,104.4279118303,20.4442708333333
2017-06-05,0.0420450878729163,87.9095059146866,20.2025
2017-06-06,0.0412234748831886,87.4650694699915,19.7489583333333
2017-06-07,0.0332818156830459,108.31857914238,18.4816666666667
2017-06-08,0.0268133679294968,134.862274651673,17.7302083333333
2017-06-09,0.0262904818980281,138.006102281144,18.1017708333333
2017-06-10,0.0238362456400698,152.619154008909,19.1185416666667
2017-06-11,0.0209109405503768,173.521964667492,20.1830208333333
2017-06-12,0.0185054382593816,198.478829975347,20.708125
2017-06-13,0.021111580757832,189.950971114046,20.869375
2017-06-14,0.0205894884827145,178.905284823265,20.8963157894737
2017-06-15,0.0191222099131868,193.822489590269,21.0336842105263
2017-06-16,0.0190895285487045,190.803901141147,20.9334375
2017-06-17,0.0313148284529544,138.087012347022,20.7458333333333
2017-06-18,0.0422097285208784,85.7413814798243,22.2266666666667
2017-06-19,0.0417285789820027,90.0012023605604,22.1407291666667
2017-06-20,0.0429693443016393,83.870483225036,21.8445833333333
2017-06-21,0.0356929574644358,101.824581664283,22.3085106382979
2017-06-22,0.0218789986938481,167.562408726593,21.9245833333333
2017-06-23,0.0140406029909764,264.621054849716,21.6977083333333
2017-06-24,0.014447201991339,271.440953164177,20.8586458333333
2017-06-25,0.00578625375956928,727.73681033114,19.0051041666667
2017-06-26,NA,NA,17.253125
2017-06-27,NA,NA,16.7651041666667
2017-06-28,NA,NA,16.3839583333333
2017-06-29,NA,NA,17.5159375
2017-06-30,NA,NA,18.3103125
2017-07-01,NA,NA,19.1730769230769
2017-07-02,NA,NA,19.2890625
2017-07-03,NA,NA,19.0235789473684
2017-07-04,NA,NA,19.0996875
2017-07-05,NA,NA,18.6661458333333
2017-07-06,NA,NA,18.7588541666667
2017-07-07,0.00122906466194062,12077.8203309004,19.370625
2017-07-08,NA,NA,19.2663541666667
2017-07-09,NA,NA,18.76
2017-07-10,NA,NA,19.0978723404255
2017-07-11,NA,NA,19.4264210526316
2017-07-12,NA,NA,19.9510989010989
2017-07-13,NA,NA,20.2805263157895
2017-07-14,NA,NA,20.5983516483516
2017-07-15,NA,NA,20.4187777777778
2017-07-16,NA,NA,19.5448936170213
2017-07-17,NA,NA,19.5016666666667
2017-07-18,NA,NA,19.5088172043011
2017-07-19,NA,NA,19.6597894736842
2017-07-20,NA,NA,20.3962365591398
2017-07-21,NA,NA,20.5883695652174
2017-07-22,NA,NA,21.1365217391304
2017-07-23,NA,NA,21.441724137931
2017-07-24,0.002896880768705,6236.93237418762,20.8173404255319
2017-07-25,NA,NA,20.5791666666667
2017-07-26,NA,NA,19.4643157894737
2017-07-27,NA,NA,19.6720833333333
2017-07-28,NA,NA,19.546875
2017-07-29,NA,NA,18.8022916666667
2017-07-30,NA,NA,17.626875
2017-07-31,NA,NA,17.8369473684211
2017-08-01,NA,NA,18.7371875
2017-08-02,NA,NA,18.6745833333333
2017-08-03,NA,NA,19.0409473684211
2017-08-04,NA,NA,19.3365263157895
2017-08-05,NA,NA,18.5247916666667
2017-08-06,NA,NA,17.4690625
2017-08-07,NA,NA,18.7580208333333
2017-08-08,NA,NA,18.8635416666667
2017-08-09,NA,NA,18.2447916666667
2017-08-10,NA,NA,17.744375
2017-08-11,NA,NA,18.405625
2017-08-12,NA,NA,19.1110416666667
2017-08-13,NA,NA,19.5067021276596
2017-08-14,NA,NA,19.0691666666667
2017-08-15,NA,NA,19.4585263157895
2017-08-16,NA,NA,19.9828723404255
2017-08-17,NA,NA,20.4237634408602
2017-08-18,NA,NA,21.0562765957447
2017-08-19,NA,NA,20.5042105263158
2017-08-20,NA,NA,20.2244086021505
2017-08-21,NA,NA,20.621914893617
2017-08-22,NA,NA,20.9110227272727
2017-08-23,NA,NA,20.7481914893617
2017-08-24,NA,NA,18.8126041666667
2017-08-25,NA,NA,17.6943617021277
2017-08-26,NA,NA,17.9186315789474
2017-08-27,NA,NA,18.0165625
2017-08-28,NA,NA,17.0603448275862
2017-08-29,NA,NA,16.6029166666667
2017-08-30,NA,NA,17.1789583333333
2017-08-31,NA,NA,17.8504166666667
2017-09-01,NA,NA,16.6919791666667
2017-09-02,NA,NA,14.7228125
2017-09-03,NA,NA,15.8682978723404
2017-09-04,NA,NA,16.7655913978495
2017-09-05,NA,NA,17.7755208333333
2017-09-06,NA,NA,16.3115625
2017-09-07,NA,NA,14.2051041666667
2017-09-08,NA,NA,13.9286458333333
2017-09-09,NA,NA,14.3455208333333
2017-09-10,NA,NA,13.6209375
2017-09-11,NA,NA,13.6620833333333
2017-09-12,NA,NA,14.475625
2017-09-13,NA,NA,16.397816091954
2017-09-14,NA,NA,16.5091666666667
2017-09-15,NA,NA,16.400625
2017-09-16,NA,NA,16.9205208333333
2017-09-17,NA,NA,17.3980208333333
2017-09-18,NA,NA,17.7365625
2017-09-19,NA,NA,17.8245833333333
2017-09-20,NA,NA,18.1838541666667
2017-09-21,NA,NA,18.1350819672131
2017-09-22,NA,NA,19.1847368421053
2017-09-23,NA,NA,18.4069791666667
2017-09-24,NA,NA,18.0107291666667
2017-09-25,NA,NA,18.4338947368421
2017-09-26,NA,NA,18.876914893617
2017-09-27,NA,NA,19.0626041666667
2017-09-28,NA,NA,19.1204166666667
2017-09-29,NA,NA,16.9175
2017-09-30,NA,NA,15.2890625
2017-10-01,NA,NA,12.92625
2017-10-02,NA,NA,12.8915625
2017-10-03,NA,NA,13.6857291666667
2017-10-04,NA,NA,14.1139583333333
2017-10-05,NA,NA,15.1213684210526
2017-10-06,NA,NA,15.9504301075269
2017-10-07,NA,NA,16.3247916666667
2017-10-08,NA,NA,17.6561458333333
2017-10-09,NA,NA,19.3392708333333
2017-10-10,NA,NA,19.2573958333333
2017-10-11,NA,NA,19.5654166666667
2017-10-12,NA,NA,18.4558333333333
2017-10-13,NA,NA,16.3458064516129
2017-10-14,NA,NA,17.2324
2017-10-15,NA,NA,17.0414583333333
2017-10-16,NA,NA,15.1366666666667
2017-10-17,NA,NA,11.9058333333333
2017-10-18,NA,NA,10.9980208333333
2017-10-19,NA,NA,11.1725
2017-10-20,NA,NA,13.629375
2017-10-21,NA,NA,14.1790526315789
2017-10-22,NA,NA,14.8107291666667
2017-10-23,NA,NA,15.3339130434783
2017-10-24,0.0928412414878099,39.1120755185809,14.1751851851852
2017-10-25,0.0939895702238724,38.5180471746907,9.22083333333333
2017-10-26,0.067607960338962,57.594360240013,7.82552083333333
2017-10-27,0.0357493890703897,102.804464384621,9.61833333333333
2017-10-28,0.0637176654245041,60.6684494423251,12.0897183098592
2017-10-29,0.252705912028947,14.2335080178119,7.50214285714286
2017-10-30,0.0943475045440259,38.0932217840388,9.69115384615385
2017-10-31,0.0170998955979697,223.008084350334,11.78625
2017-11-01,0.00441064738566477,1587.55242849848,11.5016666666667
2017-11-02,NA,NA,16.1337735849057
2017-11-03,0.0153329348905077,269.092555287371,16.1203125
2017-11-04,NA,NA,11.1641666666667
2017-11-05,0.0176353880918751,275.745696528441,10.6189583333333
2017-11-06,0.0460342272438375,82.9113691188111,13.6531632653061
2017-11-07,0.0412885869855578,92.6353893425755,10.5758904109589
2017-11-10,NA,NA,4.53557692307692
2017-11-11,NA,NA,-0.571666666666667
2017-11-12,NA,NA,2.87958333333333
2017-11-13,0.00421062694862262,1198.85435309271,7.06208333333333
2017-11-14,0.00339909357020669,1067.28810800677,7.29512195121951
2017-11-15,0.00332941028940973,1089.66722037103,7.33745454545455
2017-11-16,0.0032857446645079,1120.18156499895,7.54895833333333
2017-11-17,0.00291567551036183,1287.33791536697,6.18916666666667
2017-11-18,0.00289484889011403,1268.02385619581,7.40354166666667
2017-11-19,0.00366500447238849,1029.15371110243,7.68822916666667
2017-11-20,0.00290181125642721,1271.05269448258,5.28979166666667
2017-11-21,0.00308744845265735,1177.79446788431,5.94791666666667
2017-11-22,0.00423661967128344,866.520261806363,7.00291666666667
2017-11-23,0.00422663609439086,875.757567616658,4.62270833333333
2017-11-24,0.00363067479877528,1046.04497193205,4.85197916666667
2017-11-25,0.00333527320749477,1098.05073005362,6.14010416666667
2017-11-26,0.0033911197984049,1104.73098541036,6.0946875
2017-11-27,0.00321509427191149,1155.79707400621,5.62697916666667
2017-11-28,0.00314209919568565,1164.50345707839,5.8890625
2017-11-29,0.0028770905057102,1288.379180046,6.47833333333333
2017-11-30,0.00238619653362469,1532.5154764861,7.04427083333333
2017-12-01,0.00270759475886353,1371.83701256722,7.12354166666667
2017-12-02,0.00169528907801431,2221.58887803449,6.4228125
2017-12-03,0.00183537559512683,2012.46601214954,6.63302083333333
2017-12-04,0.00148735163569511,2538.4165910062,6.35572916666667
2017-12-05,0.00133633450670171,2929.64093222644,7.46729166666667
2017-12-06,0.00142907775942994,3016.73341250079,6.69047058823529
2017-12-07,0.000938212979860866,4768.14244975767,5.59078431372549
2017-12-08,0.0011517926783798,3440.81829710225,4.31395833333333
2017-12-09,0.00126101957141314,3032.90252602734,3.928
2017-12-10,0.000686988563138044,8273.70159685118,2.71836363636364
2017-12-11,0.000599625499181255,9001.83334852795,2.94940677966102
2017-12-12,0.00119943388872072,5015.42551699799,3.30132947976879
2017-12-13,0.001966029075328,2298.09594511652,0.857284768211921
2017-12-14,0.000957910412532489,4903.91074338819,2.53276243093923
2017-12-15,0.00101661977886054,3945.57270966711,2.10544871794872
2017-12-16,0.000738571204297513,7930.69819457528,2.13796460176991
2017-12-17,0.00075173684882326,5482.13637371897,3.22980392156863
2017-12-18,0.00152576860133676,2436.31411855273,5.2754954954955
2017-12-19,0.00193592486618323,1982.12677394489,5.95453781512605
2017-12-20,0.0011126987841152,3401.526998742,6.73964285714286
2017-12-21,0.00111290439376325,3702.51124070204,4.79869565217391
2017-12-22,0.00108876932365421,3642.86524748357,5.61781512605042
2017-12-23,0.00183171564745745,2071.35718955717,7.86447916666667
2017-12-24,0.00112653448236208,3258.85953081156,6.03822916666667
2017-12-25,0.000973674645727111,5184.55169838348,2.48449541284404
2017-12-26,0.000840918122854066,9830.53132470956,1.62990476190476
2017-12-27,0.00100579445996668,3995.42812063521,1.50838095238095
2017-12-28,0.00124367392828617,4480.87949988036,0.277064220183486
2017-12-29,NA,NA,0.26036036036036
2017-12-30,0.000792347767530492,6337.27441645549,0.255520833333333
2017-12-31,0.00334893240936024,1283.08531282449,0.21375
