"Date","mean_flow","mean_wrt","flow_max","flow_min","flow_median","TN_load","TP_load","NH4_load","NO3NO2_load","SRP_load","DOC_load","Temp_inf_mean","Temp_inf_max","Temp_inf_min"
2014-06-16,0.0956266297942159,37.543524365952,0.10020466891002,0.0902195973915888,0.0955527929721967,NA,NA,0.860639668147943,3.44255867259177,0.573759778765295,0.18169059660901,21.5202083333333,22.38,20.88
2014-06-19,0.0966575855743609,37.1319557240157,0.100987122404191,0.093254642533544,0.0970952214947282,NA,NA,0.821589477382067,3.14137153116673,0.531616720658985,0.178816533312568,22.1715625,22.69,21.75
2014-06-19,0.0966575855743609,37.1319557240157,0.100987122404191,0.093254642533544,0.0970952214947282,NA,NA,0.821589477382067,3.14137153116673,0.531616720658985,0.178816533312568,22.1715625,22.69,21.75
2014-06-19,0.0966575855743609,37.1319557240157,0.100987122404191,0.093254642533544,0.0970952214947282,NA,NA,0.821589477382067,3.14137153116673,0.531616720658985,0.178816533312568,22.1715625,22.69,21.75
2014-06-19,0.0966575855743609,37.1319557240157,0.100987122404191,0.093254642533544,0.0970952214947282,NA,NA,0.821589477382067,3.14137153116673,0.531616720658985,0.178816533312568,22.1715625,22.69,21.75
2014-06-19,0.0966575855743609,37.1319557240157,0.100987122404191,0.093254642533544,0.0970952214947282,NA,NA,0.821589477382067,3.14137153116673,0.531616720658985,0.178816533312568,22.1715625,22.69,21.75
2014-06-19,0.0966575855743609,37.1319557240157,0.100987122404191,0.093254642533544,0.0970952214947282,NA,NA,0.821589477382067,3.14137153116673,0.531616720658985,0.178816533312568,22.1715625,22.69,21.75
2014-06-19,0.0966575855743609,37.1319557240157,0.100987122404191,0.093254642533544,0.0970952214947282,NA,NA,0.821589477382067,3.14137153116673,0.531616720658985,0.178816533312568,22.1715625,22.69,21.75
2014-06-19,0.0966575855743609,37.1319557240157,0.100987122404191,0.093254642533544,0.0970952214947282,NA,NA,0.821589477382067,3.14137153116673,0.531616720658985,0.178816533312568,22.1715625,22.69,21.75
2014-06-19,0.0966575855743609,37.1319557240157,0.100987122404191,0.093254642533544,0.0970952214947282,NA,NA,0.821589477382067,3.14137153116673,0.531616720658985,0.178816533312568,22.1715625,22.69,21.75
2014-06-19,0.0966575855743609,37.1319557240157,0.100987122404191,0.093254642533544,0.0970952214947282,NA,NA,0.821589477382067,3.14137153116673,0.531616720658985,0.178816533312568,22.1715625,22.69,21.75
2014-06-19,0.0966575855743609,37.1319557240157,0.100987122404191,0.093254642533544,0.0970952214947282,NA,NA,0.821589477382067,3.14137153116673,0.531616720658985,0.178816533312568,22.1715625,22.69,21.75
2014-06-19,0.0966575855743609,37.1319557240157,0.100987122404191,0.093254642533544,0.0970952214947282,NA,NA,0.821589477382067,3.14137153116673,0.531616720658985,0.178816533312568,22.1715625,22.69,21.75
2014-06-19,0.0966575855743609,37.1319557240157,0.100987122404191,0.093254642533544,0.0970952214947282,NA,NA,0.821589477382067,3.14137153116673,0.531616720658985,0.178816533312568,22.1715625,22.69,21.75
2014-06-19,0.0966575855743609,37.1319557240157,0.100987122404191,0.093254642533544,0.0970952214947282,NA,NA,0.821589477382067,3.14137153116673,0.531616720658985,0.178816533312568,22.1715625,22.69,21.75
2014-06-23,0.0916347747657748,39.166747394096,0.0955527929721967,0.0879653820324372,0.091732935868125,NA,NA,0.733078198126199,2.65740846820747,0.458173873828874,0.164942594578395,22.2489583333333,22.75,21.69
2014-06-23,0.0916347747657748,39.166747394096,0.0955527929721967,0.0879653820324372,0.091732935868125,NA,NA,0.733078198126199,2.65740846820747,0.458173873828874,0.164942594578395,22.2489583333333,22.75,21.69
2014-06-23,0.0916347747657748,39.166747394096,0.0955527929721967,0.0879653820324372,0.091732935868125,NA,NA,0.733078198126199,2.65740846820747,0.458173873828874,0.164942594578395,22.2489583333333,22.75,21.69
2014-06-23,0.0916347747657748,39.166747394096,0.0955527929721967,0.0879653820324372,0.091732935868125,NA,NA,0.733078198126199,2.65740846820747,0.458173873828874,0.164942594578395,22.2489583333333,22.75,21.69
2014-06-23,0.0916347747657748,39.166747394096,0.0955527929721967,0.0879653820324372,0.091732935868125,NA,NA,0.733078198126199,2.65740846820747,0.458173873828874,0.164942594578395,22.2489583333333,22.75,21.69
2014-06-23,0.0916347747657748,39.166747394096,0.0955527929721967,0.0879653820324372,0.091732935868125,NA,NA,0.733078198126199,2.65740846820747,0.458173873828874,0.164942594578395,22.2489583333333,22.75,21.69
2014-06-23,0.0916347747657748,39.166747394096,0.0955527929721967,0.0879653820324372,0.091732935868125,NA,NA,0.733078198126199,2.65740846820747,0.458173873828874,0.164942594578395,22.2489583333333,22.75,21.69
2014-06-23,0.0916347747657748,39.166747394096,0.0955527929721967,0.0879653820324372,0.091732935868125,NA,NA,0.733078198126199,2.65740846820747,0.458173873828874,0.164942594578395,22.2489583333333,22.75,21.69
2014-06-23,0.0916347747657748,39.166747394096,0.0955527929721967,0.0879653820324372,0.091732935868125,NA,NA,0.733078198126199,2.65740846820747,0.458173873828874,0.164942594578395,22.2489583333333,22.75,21.69
2014-06-23,0.0916347747657748,39.166747394096,0.0955527929721967,0.0879653820324372,0.091732935868125,NA,NA,0.733078198126199,2.65740846820747,0.458173873828874,0.164942594578395,22.2489583333333,22.75,21.69
2014-06-23,0.0916347747657748,39.166747394096,0.0955527929721967,0.0879653820324372,0.091732935868125,NA,NA,0.733078198126199,2.65740846820747,0.458173873828874,0.164942594578395,22.2489583333333,22.75,21.69
2014-06-23,0.0916347747657748,39.166747394096,0.0955527929721967,0.0879653820324372,0.091732935868125,NA,NA,0.733078198126199,2.65740846820747,0.458173873828874,0.164942594578395,22.2489583333333,22.75,21.69
2014-06-23,0.0916347747657748,39.166747394096,0.0955527929721967,0.0879653820324372,0.091732935868125,NA,NA,0.733078198126199,2.65740846820747,0.458173873828874,0.164942594578395,22.2489583333333,22.75,21.69
2014-06-23,0.0916347747657748,39.166747394096,0.0955527929721967,0.0879653820324372,0.091732935868125,NA,NA,0.733078198126199,2.65740846820747,0.458173873828874,0.164942594578395,22.2489583333333,22.75,21.69
2014-06-25,0.0964369732757915,37.2272526879361,0.104137145129819,0.091732935868125,0.096322978102235,NA,NA,0.723277299568436,2.65201676508426,0.530403353016853,0.188052097887793,23.4425,23.94,22.88
2014-06-25,0.0964369732757915,37.2272526879361,0.104137145129819,0.091732935868125,0.096322978102235,NA,NA,0.723277299568436,2.65201676508426,0.530403353016853,0.188052097887793,23.4425,23.94,22.88
2014-06-25,0.0964369732757915,37.2272526879361,0.104137145129819,0.091732935868125,0.096322978102235,NA,NA,0.723277299568436,2.65201676508426,0.530403353016853,0.188052097887793,23.4425,23.94,22.88
2014-06-25,0.0964369732757915,37.2272526879361,0.104137145129819,0.091732935868125,0.096322978102235,NA,NA,0.723277299568436,2.65201676508426,0.530403353016853,0.188052097887793,23.4425,23.94,22.88
2014-06-25,0.0964369732757915,37.2272526879361,0.104137145129819,0.091732935868125,0.096322978102235,NA,NA,0.723277299568436,2.65201676508426,0.530403353016853,0.188052097887793,23.4425,23.94,22.88
2014-06-25,0.0964369732757915,37.2272526879361,0.104137145129819,0.091732935868125,0.096322978102235,NA,NA,0.723277299568436,2.65201676508426,0.530403353016853,0.188052097887793,23.4425,23.94,22.88
2014-06-25,0.0964369732757915,37.2272526879361,0.104137145129819,0.091732935868125,0.096322978102235,NA,NA,0.723277299568436,2.65201676508426,0.530403353016853,0.188052097887793,23.4425,23.94,22.88
2014-06-25,0.0964369732757915,37.2272526879361,0.104137145129819,0.091732935868125,0.096322978102235,NA,NA,0.723277299568436,2.65201676508426,0.530403353016853,0.188052097887793,23.4425,23.94,22.88
2014-06-25,0.0964369732757915,37.2272526879361,0.104137145129819,0.091732935868125,0.096322978102235,NA,NA,0.723277299568436,2.65201676508426,0.530403353016853,0.188052097887793,23.4425,23.94,22.88
2014-06-25,0.0964369732757915,37.2272526879361,0.104137145129819,0.091732935868125,0.096322978102235,NA,NA,0.723277299568436,2.65201676508426,0.530403353016853,0.188052097887793,23.4425,23.94,22.88
2014-06-25,0.0964369732757915,37.2272526879361,0.104137145129819,0.091732935868125,0.096322978102235,NA,NA,0.723277299568436,2.65201676508426,0.530403353016853,0.188052097887793,23.4425,23.94,22.88
2014-06-25,0.0964369732757915,37.2272526879361,0.104137145129819,0.091732935868125,0.096322978102235,NA,NA,0.723277299568436,2.65201676508426,0.530403353016853,0.188052097887793,23.4425,23.94,22.88
2014-06-25,0.0964369732757915,37.2272526879361,0.104137145129819,0.091732935868125,0.096322978102235,NA,NA,0.723277299568436,2.65201676508426,0.530403353016853,0.188052097887793,23.4425,23.94,22.88
2014-06-25,0.0964369732757915,37.2272526879361,0.104137145129819,0.091732935868125,0.096322978102235,NA,NA,0.723277299568436,2.65201676508426,0.530403353016853,0.188052097887793,23.4425,23.94,22.88
2014-06-29,0.0965437736993898,37.1729401785056,0.10020466891002,0.0924927460553671,0.0970952214947282,NA,NA,0.675806415895728,2.51013811618413,0.579262642196339,0.202741924768719,22.9189583333333,23.31,22.63
2014-06-29,0.0965437736993898,37.1729401785056,0.10020466891002,0.0924927460553671,0.0970952214947282,NA,NA,0.675806415895728,2.51013811618413,0.579262642196339,0.202741924768719,22.9189583333333,23.31,22.63
2014-06-29,0.0965437736993898,37.1729401785056,0.10020466891002,0.0924927460553671,0.0970952214947282,NA,NA,0.675806415895728,2.51013811618413,0.579262642196339,0.202741924768719,22.9189583333333,23.31,22.63
2014-06-29,0.0965437736993898,37.1729401785056,0.10020466891002,0.0924927460553671,0.0970952214947282,NA,NA,0.675806415895728,2.51013811618413,0.579262642196339,0.202741924768719,22.9189583333333,23.31,22.63
2014-06-29,0.0965437736993898,37.1729401785056,0.10020466891002,0.0924927460553671,0.0970952214947282,NA,NA,0.675806415895728,2.51013811618413,0.579262642196339,0.202741924768719,22.9189583333333,23.31,22.63
2014-06-29,0.0965437736993898,37.1729401785056,0.10020466891002,0.0924927460553671,0.0970952214947282,NA,NA,0.675806415895728,2.51013811618413,0.579262642196339,0.202741924768719,22.9189583333333,23.31,22.63
2014-06-29,0.0965437736993898,37.1729401785056,0.10020466891002,0.0924927460553671,0.0970952214947282,NA,NA,0.675806415895728,2.51013811618413,0.579262642196339,0.202741924768719,22.9189583333333,23.31,22.63
2014-06-29,0.0965437736993898,37.1729401785056,0.10020466891002,0.0924927460553671,0.0970952214947282,NA,NA,0.675806415895728,2.51013811618413,0.579262642196339,0.202741924768719,22.9189583333333,23.31,22.63
2014-06-29,0.0965437736993898,37.1729401785056,0.10020466891002,0.0924927460553671,0.0970952214947282,NA,NA,0.675806415895728,2.51013811618413,0.579262642196339,0.202741924768719,22.9189583333333,23.31,22.63
2014-06-29,0.0965437736993898,37.1729401785056,0.10020466891002,0.0924927460553671,0.0970952214947282,NA,NA,0.675806415895728,2.51013811618413,0.579262642196339,0.202741924768719,22.9189583333333,23.31,22.63
2014-06-29,0.0965437736993898,37.1729401785056,0.10020466891002,0.0924927460553671,0.0970952214947282,NA,NA,0.675806415895728,2.51013811618413,0.579262642196339,0.202741924768719,22.9189583333333,23.31,22.63
2014-06-29,0.0965437736993898,37.1729401785056,0.10020466891002,0.0924927460553671,0.0970952214947282,NA,NA,0.675806415895728,2.51013811618413,0.579262642196339,0.202741924768719,22.9189583333333,23.31,22.63
2014-06-29,0.0965437736993898,37.1729401785056,0.10020466891002,0.0924927460553671,0.0970952214947282,NA,NA,0.675806415895728,2.51013811618413,0.579262642196339,0.202741924768719,22.9189583333333,23.31,22.63
2014-06-29,0.0965437736993898,37.1729401785056,0.10020466891002,0.0924927460553671,0.0970952214947282,NA,NA,0.675806415895728,2.51013811618413,0.579262642196339,0.202741924768719,22.9189583333333,23.31,22.63
2014-06-30,0.0965202814666654,37.1834044346548,0.100204668910019,0.091732935868125,0.096322978102235,NA,NA,0.482601407333327,2.31648675519997,0.772162251733324,0.183388534786664,23.4110416666667,24.19,22.56
2014-06-30,0.0965202814666654,37.1834044346548,0.100204668910019,0.091732935868125,0.096322978102235,NA,NA,0.482601407333327,2.31648675519997,0.772162251733324,0.183388534786664,23.4110416666667,24.19,22.56
2014-06-30,0.0965202814666654,37.1834044346548,0.100204668910019,0.091732935868125,0.096322978102235,NA,NA,0.482601407333327,2.31648675519997,0.772162251733324,0.183388534786664,23.4110416666667,24.19,22.56
2014-06-30,0.0965202814666654,37.1834044346548,0.100204668910019,0.091732935868125,0.096322978102235,NA,NA,0.482601407333327,2.31648675519997,0.772162251733324,0.183388534786664,23.4110416666667,24.19,22.56
2014-06-30,0.0965202814666654,37.1834044346548,0.100204668910019,0.091732935868125,0.096322978102235,NA,NA,0.482601407333327,2.31648675519997,0.772162251733324,0.183388534786664,23.4110416666667,24.19,22.56
2014-06-30,0.0965202814666654,37.1834044346548,0.100204668910019,0.091732935868125,0.096322978102235,NA,NA,0.482601407333327,2.31648675519997,0.772162251733324,0.183388534786664,23.4110416666667,24.19,22.56
2014-06-30,0.0965202814666654,37.1834044346548,0.100204668910019,0.091732935868125,0.096322978102235,NA,NA,0.482601407333327,2.31648675519997,0.772162251733324,0.183388534786664,23.4110416666667,24.19,22.56
2014-06-30,0.0965202814666654,37.1834044346548,0.100204668910019,0.091732935868125,0.096322978102235,NA,NA,0.482601407333327,2.31648675519997,0.772162251733324,0.183388534786664,23.4110416666667,24.19,22.56
2014-06-30,0.0965202814666654,37.1834044346548,0.100204668910019,0.091732935868125,0.096322978102235,NA,NA,0.482601407333327,2.31648675519997,0.772162251733324,0.183388534786664,23.4110416666667,24.19,22.56
2014-06-30,0.0965202814666654,37.1834044346548,0.100204668910019,0.091732935868125,0.096322978102235,NA,NA,0.482601407333327,2.31648675519997,0.772162251733324,0.183388534786664,23.4110416666667,24.19,22.56
2014-06-30,0.0965202814666654,37.1834044346548,0.100204668910019,0.091732935868125,0.096322978102235,NA,NA,0.482601407333327,2.31648675519997,0.772162251733324,0.183388534786664,23.4110416666667,24.19,22.56
2014-06-30,0.0965202814666654,37.1834044346548,0.100204668910019,0.091732935868125,0.096322978102235,NA,NA,0.482601407333327,2.31648675519997,0.772162251733324,0.183388534786664,23.4110416666667,24.19,22.56
2014-06-30,0.0965202814666654,37.1834044346548,0.100204668910019,0.091732935868125,0.096322978102235,NA,NA,0.482601407333327,2.31648675519997,0.772162251733324,0.183388534786664,23.4110416666667,24.19,22.56
2014-06-30,0.0965202814666654,37.1834044346548,0.100204668910019,0.091732935868125,0.096322978102235,NA,NA,0.482601407333327,2.31648675519997,0.772162251733324,0.183388534786664,23.4110416666667,24.19,22.56
2014-07-01,0.0966740986953195,37.1265597702715,0.103346618494695,0.0924927460553671,0.096322978102235,NA,NA,0.676718690867237,2.32017836868767,0.773392789562556,0.186903257445393,24.0598958333333,24.69,23.38
2014-07-01,0.0966740986953195,37.1265597702715,0.103346618494695,0.0924927460553671,0.096322978102235,NA,NA,0.676718690867237,2.32017836868767,0.773392789562556,0.186903257445393,24.0598958333333,24.69,23.38
2014-07-01,0.0966740986953195,37.1265597702715,0.103346618494695,0.0924927460553671,0.096322978102235,NA,NA,0.676718690867237,2.32017836868767,0.773392789562556,0.186903257445393,24.0598958333333,24.69,23.38
2014-07-01,0.0966740986953195,37.1265597702715,0.103346618494695,0.0924927460553671,0.096322978102235,NA,NA,0.676718690867237,2.32017836868767,0.773392789562556,0.186903257445393,24.0598958333333,24.69,23.38
2014-07-01,0.0966740986953195,37.1265597702715,0.103346618494695,0.0924927460553671,0.096322978102235,NA,NA,0.676718690867237,2.32017836868767,0.773392789562556,0.186903257445393,24.0598958333333,24.69,23.38
2014-07-01,0.0966740986953195,37.1265597702715,0.103346618494695,0.0924927460553671,0.096322978102235,NA,NA,0.676718690867237,2.32017836868767,0.773392789562556,0.186903257445393,24.0598958333333,24.69,23.38
2014-07-01,0.0966740986953195,37.1265597702715,0.103346618494695,0.0924927460553671,0.096322978102235,NA,NA,0.676718690867237,2.32017836868767,0.773392789562556,0.186903257445393,24.0598958333333,24.69,23.38
2014-07-01,0.0966740986953195,37.1265597702715,0.103346618494695,0.0924927460553671,0.096322978102235,NA,NA,0.676718690867237,2.32017836868767,0.773392789562556,0.186903257445393,24.0598958333333,24.69,23.38
2014-07-01,0.0966740986953195,37.1265597702715,0.103346618494695,0.0924927460553671,0.096322978102235,NA,NA,0.676718690867237,2.32017836868767,0.773392789562556,0.186903257445393,24.0598958333333,24.69,23.38
2014-07-01,0.0966740986953195,37.1265597702715,0.103346618494695,0.0924927460553671,0.096322978102235,NA,NA,0.676718690867237,2.32017836868767,0.773392789562556,0.186903257445393,24.0598958333333,24.69,23.38
2014-07-01,0.0966740986953195,37.1265597702715,0.103346618494695,0.0924927460553671,0.096322978102235,NA,NA,0.676718690867237,2.32017836868767,0.773392789562556,0.186903257445393,24.0598958333333,24.69,23.38
2014-07-01,0.0966740986953195,37.1265597702715,0.103346618494695,0.0924927460553671,0.096322978102235,NA,NA,0.676718690867237,2.32017836868767,0.773392789562556,0.186903257445393,24.0598958333333,24.69,23.38
2014-07-01,0.0966740986953195,37.1265597702715,0.103346618494695,0.0924927460553671,0.096322978102235,NA,NA,0.676718690867237,2.32017836868767,0.773392789562556,0.186903257445393,24.0598958333333,24.69,23.38
2014-07-01,0.0966740986953195,37.1265597702715,0.103346618494695,0.0924927460553671,0.096322978102235,NA,NA,0.676718690867237,2.32017836868767,0.773392789562556,0.186903257445393,24.0598958333333,24.69,23.38
